0.3696073889732361,0.626649022102356,-0.00015722951502539217,0.3072696328163147,0.6481226682662964,-0.0848689004778862,0.27414634823799133,0.6595612168312073,-0.17727240920066833,0.2775425910949707,0.6924505829811096,-0.25237441062927246,0.2791745066642761,0.7322364449501038,-0.32361900806427,0.2839552164077759,0.5495374798774719,-0.2177281677722931,0.2363615483045578,0.43566659092903137,-0.31489142775535583,0.2128397822380066,0.3691123425960541,-0.37984997034072876,0.1928606480360031,0.31456589698791504,-0.41526198387145996,0.34995517134666443,0.5255155563354492,-0.21379967033863068,0.3282031714916229,0.3888351619243622,-0.3185276985168457,0.32097381353378296,0.3012826442718506,-0.3825892508029938,0.3144734799861908,0.22068306803703308,-0.42873355746269226,0.40981703996658325,0.5268412232398987,-0.20476925373077393,0.42173174023628235,0.4046854078769684,-0.29718875885009766,0.42521676421165466,0.31536275148391724,-0.3577800989151001,0.42037883400917053,0.23283253610134125,-0.3982032537460327,0.4608064293861389,0.543187141418457,-0.19812819361686707,0.4880727231502533,0.48542171716690063,-0.26587024331092834,0.4994504153728485,0.4537363648414612,-0.2991597354412079,0.5038635730743408,0.4180174469947815,-0.32193389534950256,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.39145511388778687,0.6195027232170105,-0.00012462693848647177,0.3263195753097534,0.6513491868972778,-0.09675314277410507,0.28569599986076355,0.6692039966583252,-0.1916043907403946,0.2916799485683441,0.7056730389595032,-0.26960673928260803,0.29810988903045654,0.7549179792404175,-0.34093859791755676,0.2866641879081726,0.549059271812439,-0.2343272864818573,0.23633238673210144,0.43383243680000305,-0.3305109739303589,0.21540626883506775,0.36956125497817993,-0.39620035886764526,0.19652873277664185,0.3096209764480591,-0.4392128586769104,0.35434308648109436,0.5191543102264404,-0.2324579954147339,0.3306453227996826,0.38487303256988525,-0.34117478132247925,0.3229180872440338,0.29547375440597534,-0.4160366952419281,0.3148701786994934,0.20359939336776733,-0.47640350461006165,0.420514851808548,0.5166327953338623,-0.22504636645317078,0.4179202914237976,0.3976934850215912,-0.3231086730957031,0.41428524255752563,0.30911892652511597,-0.38749757409095764,0.40662696957588196,0.22214141488075256,-0.43643927574157715,0.48072350025177,0.5300968289375305,-0.22256708145141602,0.5001794099807739,0.46268483996391296,-0.2968534827232361,0.5136176347732544,0.416574090719223,-0.34346461296081543,0.5205522775650024,0.35956206917762756,-0.3816346526145935,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.36898109316825867,0.635794460773468,-0.00013666789163835347,0.3106544017791748,0.6678796410560608,-0.09069135040044785,0.28094011545181274,0.6787806153297424,-0.18111231923103333,0.29431554675102234,0.7139966487884521,-0.25382694602012634,0.30183249711990356,0.7655771970748901,-0.31998011469841003,0.2821294069290161,0.5454149842262268,-0.22482609748840332,0.23274114727973938,0.43248093128204346,-0.31950846314430237,0.2054632306098938,0.37025460600852966,-0.3880966603755951,0.1818668693304062,0.3138923943042755,-0.4308781325817108,0.348195880651474,0.5144091844558716,-0.21848876774311066,0.32608476281166077,0.3766016960144043,-0.3237161338329315,0.31741997599601746,0.28832703828811646,-0.39531001448631287,0.3104197382926941,0.2019343078136444,-0.44923147559165955,0.41087833046913147,0.5132641196250916,-0.2037191390991211,0.4178074598312378,0.3939615786075592,-0.2960294783115387,0.4192131459712982,0.3067343831062317,-0.3608779013156891,0.4153648614883423,0.22504651546478271,-0.40581443905830383,0.4654757082462311,0.5289149284362793,-0.19363069534301758,0.4925299882888794,0.4668179750442505,-0.2596178352832794,0.5071044564247131,0.43175455927848816,-0.29593101143836975,0.5158174633979797,0.3880755305290222,-0.3220858871936798,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.37882429361343384,0.6326252818107605,-0.0001626513694645837,0.31746700406074524,0.6692081689834595,-0.09416963905096054,0.2839699387550354,0.6878637075424194,-0.1891554445028305,0.2881198823451996,0.7249464988708496,-0.2718905508518219,0.28538477420806885,0.7838839292526245,-0.34948986768722534,0.2786596119403839,0.5530522465705872,-0.2318604588508606,0.22955037653446198,0.4375472068786621,-0.3320280909538269,0.20727995038032532,0.3750717043876648,-0.3989119231700897,0.18736553192138672,0.31495004892349243,-0.4412897825241089,0.34552788734436035,0.5225833058357239,-0.2313387244939804,0.32341334223747253,0.38216841220855713,-0.3432924747467041,0.3150009214878082,0.29078835248947144,-0.41989144682884216,0.3071293532848358,0.20069199800491333,-0.47800347208976746,0.4106261730194092,0.5212584137916565,-0.2252366840839386,0.4101613163948059,0.40017688274383545,-0.3250671327114105,0.40729400515556335,0.31225714087486267,-0.38752827048301697,0.400153249502182,0.22690445184707642,-0.43033984303474426,0.46973931789398193,0.5363742113113403,-0.22433841228485107,0.4924479126930237,0.4667985141277313,-0.30057746171951294,0.5086219906806946,0.41911303997039795,-0.3471301794052124,0.5178302526473999,0.359677255153656,-0.3817872703075409,4
0.4466588795185089,0.8658170104026794,-0.0001477225450798869,0.40790849924087524,0.8664430379867554,-0.10858294367790222,0.3949585556983948,0.8666132688522339,-0.19574561715126038,0.41454124450683594,0.8932725191116333,-0.260725736618042,0.42877906560897827,0.9235715270042419,-0.31859421730041504,0.37994587421417236,0.7264010310173035,-0.19555440545082092,0.35103344917297363,0.6220337152481079,-0.2712373435497284,0.3301750421524048,0.5621451735496521,-0.3287256062030792,0.31503069400787354,0.5101255178451538,-0.3680777847766876,0.43754011392593384,0.704188346862793,-0.17415699362754822,0.43408796191215515,0.5954630374908447,-0.2512812614440918,0.4290677607059479,0.5192790031433105,-0.31246325373649597,0.4259805381298065,0.44533196091651917,-0.347423791885376,0.4941573739051819,0.7162242531776428,-0.1511593908071518,0.525810182094574,0.6095525026321411,-0.20786002278327942,0.53823322057724,0.5350849032402039,-0.25964730978012085,0.545583188533783,0.46948277950286865,-0.29241475462913513,0.5409775972366333,0.7462329864501953,-0.133827805519104,0.5743204355239868,0.7076419591903687,-0.18987873196601868,0.5871169567108154,0.7011749744415283,-0.21979035437107086,0.5964056849479675,0.6954334378242493,-0.23246817290782928,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.36641937494277954,0.6484376192092896,-0.00014235000708140433,0.3066917955875397,0.6746803522109985,-0.09128569066524506,0.27582675218582153,0.6895743012428284,-0.1854623705148697,0.28260624408721924,0.7274574041366577,-0.2619904577732086,0.2818433344364166,0.7764787673950195,-0.33659157156944275,0.2777591049671173,0.5501161813735962,-0.21899232268333435,0.23246020078659058,0.43166396021842957,-0.3142434060573578,0.20568251609802246,0.36593005061149597,-0.38171541690826416,0.18165303766727448,0.3099338412284851,-0.42247694730758667,0.34513455629348755,0.5245516300201416,-0.21311280131340027,0.3221316337585449,0.3946605920791626,-0.31447193026542664,0.31472551822662354,0.3065904378890991,-0.3841962218284607,0.3077545762062073,0.21904367208480835,-0.4294567108154297,0.4074261784553528,0.5319691896438599,-0.20057451725006104,0.41736605763435364,0.4160524010658264,-0.29014265537261963,0.4246629774570465,0.32693612575531006,-0.3530489206314087,0.4220307767391205,0.2444022297859192,-0.3934376537799835,0.4599929451942444,0.5541152358055115,-0.19171643257141113,0.48558107018470764,0.4984828233718872,-0.2693015933036804,0.49536994099617004,0.4675602316856384,-0.31054389476776123,0.49456730484962463,0.4337007403373718,-0.33337244391441345,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.36452025175094604,0.6396483182907104,-0.00013280112762004137,0.3066847026348114,0.6668800115585327,-0.09591983258724213,0.27678680419921875,0.6847161650657654,-0.1914878487586975,0.2828276753425598,0.7254124879837036,-0.27066999673843384,0.2827075123786926,0.7844619154930115,-0.3471650183200836,0.27616310119628906,0.554215133190155,-0.22675859928131104,0.2295670211315155,0.44199463725090027,-0.3269033133983612,0.20451945066452026,0.3764791488647461,-0.39424896240234375,0.18344734609127045,0.3185655474662781,-0.43482789397239685,0.3426588177680969,0.525836169719696,-0.2211887687444687,0.321018785238266,0.39497679471969604,-0.3269619643688202,0.31472325325012207,0.3059578835964203,-0.3910071849822998,0.31032997369766235,0.21909403800964355,-0.43594908714294434,0.4063413143157959,0.5275235772132874,-0.2117118090391159,0.413819283246994,0.40845611691474915,-0.3027479946613312,0.41524457931518555,0.32311224937438965,-0.3618237376213074,0.4097895920276642,0.241499125957489,-0.40115436911582947,0.4619342088699341,0.5441960692405701,-0.2062721848487854,0.48701584339141846,0.48400506377220154,-0.27740153670310974,0.5026537775993347,0.44155794382095337,-0.3185079097747803,0.5126296877861023,0.3903648257255554,-0.34659722447395325,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.37962034344673157,0.6307364702224731,-0.00010352008393965662,0.3179419934749603,0.6644757390022278,-0.09389478713274002,0.28242409229278564,0.6815326809883118,-0.18680386245250702,0.2820587754249573,0.717848002910614,-0.2643011212348938,0.2780016362667084,0.7764627933502197,-0.33989107608795166,0.2813296616077423,0.5546526312828064,-0.2395712435245514,0.23241834342479706,0.4391050934791565,-0.3410086929798126,0.20991197228431702,0.37635284662246704,-0.4073890149593353,0.19011573493480682,0.3196184039115906,-0.4460398852825165,0.3492294251918793,0.5256233215332031,-0.2338542491197586,0.32461556792259216,0.386624276638031,-0.34566840529441833,0.3180234432220459,0.294994056224823,-0.4165365397930145,0.3140961229801178,0.2083662450313568,-0.4693245589733124,0.4133457839488983,0.5237191915512085,-0.22228939831256866,0.4119582772254944,0.40011322498321533,-0.3194059729576111,0.4110410511493683,0.3131318986415863,-0.381497859954834,0.40623101592063904,0.2320994734764099,-0.4250827431678772,0.46940842270851135,0.5344641208648682,-0.21464435756206512,0.4919985830783844,0.4685625433921814,-0.2877221405506134,0.5098721981048584,0.42148861289024353,-0.33303406834602356,0.5223702192306519,0.36454373598098755,-0.3673561215400696,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.3682345151901245,0.6637645363807678,-0.0001503286766819656,0.3051486909389496,0.675412118434906,-0.08130106329917908,0.2828677296638489,0.6721543073654175,-0.1694563776254654,0.30283328890800476,0.6979350447654724,-0.23828303813934326,0.32778552174568176,0.7267038226127625,-0.29933062195777893,0.27455705404281616,0.5510993003845215,-0.1944989711046219,0.22985461354255676,0.4299953579902649,-0.2736036777496338,0.2109197974205017,0.36173731088638306,-0.3362273871898651,0.1971968412399292,0.3059866726398468,-0.374912291765213,0.3405871093273163,0.5284170508384705,-0.1925378143787384,0.32077252864837646,0.3979986310005188,-0.2860797941684723,0.3149491846561432,0.30921876430511475,-0.34675514698028564,0.3125669062137604,0.2209356725215912,-0.3863781690597534,0.40378278493881226,0.5354270339012146,-0.1848994791507721,0.4260216951370239,0.4190967381000519,-0.2674846351146698,0.4366993308067322,0.32740774750709534,-0.32702121138572693,0.4405726194381714,0.24627558887004852,-0.36576706171035767,0.460458904504776,0.5585047006607056,-0.17905274033546448,0.4827052354812622,0.519361674785614,-0.2408193051815033,0.4774777293205261,0.5213730335235596,-0.2588408291339874,0.4667294919490814,0.5258980989456177,-0.2622807025909424,4
0.4557916820049286,0.8629950881004333,-0.00011850705050164834,0.4143274128437042,0.8775480389595032,-0.10694752633571625,0.396011620759964,0.8799885511398315,-0.19301335513591766,0.41292256116867065,0.8916344046592712,-0.26186832785606384,0.42598533630371094,0.9111267328262329,-0.3237917423248291,0.3872057795524597,0.7267199158668518,-0.19694864749908447,0.35651037096977234,0.622447669506073,-0.27829593420028687,0.3359854817390442,0.5601503252983093,-0.34495970606803894,0.31881046295166016,0.5071200728416443,-0.38990795612335205,0.44413357973098755,0.7007710933685303,-0.17823092639446259,0.42969003319740295,0.5793043971061707,-0.2608672082424164,0.42691633105278015,0.5011370182037354,-0.3213554918766022,0.422822505235672,0.42402470111846924,-0.36026477813720703,0.4981086850166321,0.70860356092453,-0.158372700214386,0.5107200145721436,0.5958085656166077,-0.22356902062892914,0.5198987126350403,0.5220865607261658,-0.27955523133277893,0.5214985609054565,0.45078763365745544,-0.31517890095710754,0.5438543558120728,0.7321459054946899,-0.1461510956287384,0.574245274066925,0.6745496392250061,-0.20597566664218903,0.59477698802948,0.636430025100708,-0.246182382106781,0.6064256429672241,0.5929197669029236,-0.2707233428955078,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.36554625630378723,0.6475263833999634,-0.0001707874471321702,0.30384138226509094,0.6685874462127686,-0.08957261592149734,0.27465391159057617,0.6808702349662781,-0.18071553111076355,0.281675785779953,0.714259922504425,-0.2540391683578491,0.28630301356315613,0.7582677602767944,-0.3213934600353241,0.2770318388938904,0.5493662357330322,-0.21050098538398743,0.2325340211391449,0.43029043078422546,-0.3009483516216278,0.2093392014503479,0.3643070161342621,-0.36754757165908813,0.18930275738239288,0.3106749653816223,-0.40730753540992737,0.34230712056159973,0.5233548879623413,-0.20285461843013763,0.32294905185699463,0.3928010165691376,-0.3029108941555023,0.3184787631034851,0.3032835125923157,-0.36764195561408997,0.3148205876350403,0.21755695343017578,-0.4086996912956238,0.40265074372291565,0.5289587378501892,-0.18915718793869019,0.4217909872531891,0.411660373210907,-0.27400580048561096,0.4340549111366272,0.3215063214302063,-0.32698801159858704,0.4370953440666199,0.24184218049049377,-0.360649049282074,0.454147607088089,0.551696240901947,-0.17935438454151154,0.4829424023628235,0.49847549200057983,-0.24526315927505493,0.49195802211761475,0.47763270139694214,-0.2717718482017517,0.49328622221946716,0.4579956531524658,-0.28464797139167786,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.356899231672287,0.6071877479553223,-0.00011026319407392293,0.29124435782432556,0.6156421899795532,-0.0891815796494484,0.2552914619445801,0.6221519708633423,-0.18214483559131622,0.25741004943847656,0.6437011361122131,-0.25828835368156433,0.25704166293144226,0.6858676075935364,-0.32991766929626465,0.2665996849536896,0.5375707149505615,-0.24951769411563873,0.2206961065530777,0.4174883961677551,-0.3622027635574341,0.19622746109962463,0.348700612783432,-0.42990994453430176,0.17658095061779022,0.29169705510139465,-0.4679180085659027,0.3359887897968292,0.5152888298034668,-0.24038057029247284,0.3127383887767792,0.37742337584495544,-0.360318660736084,0.306309312582016,0.2817481756210327,-0.43214380741119385,0.3021041750907898,0.19639921188354492,-0.4817882180213928,0.4007968306541443,0.5137449502944946,-0.2270027995109558,0.40435025095939636,0.38570111989974976,-0.3280230462551117,0.4035431146621704,0.2974757254123688,-0.39059412479400635,0.3963063359260559,0.21998457610607147,-0.42950746417045593,0.4551982581615448,0.5234153270721436,-0.2126537263393402,0.48053133487701416,0.45332878828048706,-0.28514114022254944,0.49677979946136475,0.40220126509666443,-0.32806816697120667,0.5057329535484314,0.3457605838775635,-0.3538246154785156,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.4753076136112213,0.8124865889549255,-7.954116881592199e-05,0.43159911036491394,0.8445138931274414,-0.09245245158672333,0.40599021315574646,0.8559962511062622,-0.17578811943531036,0.40552157163619995,0.8886035680770874,-0.24480219185352325,0.39857912063598633,0.9399783611297607,-0.3168567717075348,0.40424996614456177,0.7193217873573303,-0.20304761826992035,0.37200722098350525,0.6223649978637695,-0.29047876596450806,0.35052791237831116,0.5598903298377991,-0.3497595191001892,0.3313743770122528,0.5035701990127563,-0.3891749978065491,0.4594743251800537,0.6924697756767273,-0.19112926721572876,0.44438034296035767,0.5739396214485168,-0.28309598565101624,0.43924960494041443,0.493960976600647,-0.34591811895370483,0.435601145029068,0.4156075119972229,-0.3907279074192047,0.5115100741386414,0.6960689425468445,-0.17446844279766083,0.5210765600204468,0.5874580144882202,-0.24822422862052917,0.5254901647567749,0.5126742124557495,-0.2974926233291626,0.5240053534507751,0.4411262571811676,-0.3326822817325592,0.5533881187438965,0.7124589085578918,-0.16246682405471802,0.5857312083244324,0.6576614379882812,-0.2229241579771042,0.6089143753051758,0.6225190758705139,-0.2598433494567871,0.6254860162734985,0.5796716809272766,-0.2874108850955963,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.4460231065750122,0.8188697099685669,-0.00021073500101920217,0.41324853897094727,0.8317171335220337,-0.11066009849309921,0.40229707956314087,0.8266414403915405,-0.19894544780254364,0.41793394088745117,0.8440131545066833,-0.2672249972820282,0.4289507269859314,0.8744536638259888,-0.33248016238212585,0.3882148265838623,0.6685984134674072,-0.2032383680343628,0.35817328095436096,0.5666946768760681,-0.28513556718826294,0.3366837203502655,0.5017061233520508,-0.355460524559021,0.3160175681114197,0.44394829869270325,-0.4053371846675873,0.4430127441883087,0.6414652466773987,-0.18203900754451752,0.4362989366054535,0.5198072791099548,-0.26393890380859375,0.43599119782447815,0.44186028838157654,-0.32703396677970886,0.4346323013305664,0.366486519575119,-0.37119168043136597,0.4968576431274414,0.648918867111206,-0.15792019665241241,0.5185558199882507,0.5320927500724792,-0.22014889121055603,0.5358675718307495,0.4527469277381897,-0.2761062681674957,0.5443481206893921,0.378775954246521,-0.3128741979598999,0.5417325496673584,0.6728295683860779,-0.14172226190567017,0.5819692611694336,0.6122130751609802,-0.19824235141277313,0.6101516485214233,0.5765583515167236,-0.23460622131824493,0.6298055648803711,0.5379148125648499,-0.2585664987564087,4
0.44271788001060486,0.794218122959137,-0.000153124681673944,0.4013890326023102,0.8069397807121277,-0.10809426009654999,0.3865276575088501,0.8094507455825806,-0.19764210283756256,0.4104098677635193,0.8357842564582825,-0.2652234137058258,0.4306640923023224,0.8595806360244751,-0.3211483955383301,0.377866268157959,0.6477662920951843,-0.18223942816257477,0.34733790159225464,0.5336295366287231,-0.2637726068496704,0.3242221474647522,0.4611779451370239,-0.3297254145145416,0.3021516799926758,0.4007866382598877,-0.37602928280830383,0.4379359781742096,0.6177223920822144,-0.16557230055332184,0.42743706703186035,0.4942598342895508,-0.25238004326820374,0.4233579933643341,0.40842488408088684,-0.31655243039131165,0.4166509807109833,0.327226847410202,-0.35642799735069275,0.4930391311645508,0.6237993836402893,-0.14650213718414307,0.5172364711761475,0.5116690993309021,-0.211372509598732,0.5349016189575195,0.42870068550109863,-0.2628040909767151,0.5402836799621582,0.3558925986289978,-0.29623597860336304,0.5372628569602966,0.6492360830307007,-0.13458585739135742,0.5709289312362671,0.6097901463508606,-0.18982253968715668,0.5866555571556091,0.6068875789642334,-0.20992757380008698,0.5931612849235535,0.6044220924377441,-0.21800678968429565,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.4515991508960724,0.7947199940681458,-5.117356340633705e-05,0.39891302585601807,0.8013824224472046,-0.12124580144882202,0.38197222352027893,0.7801671028137207,-0.2045326679944992,0.42258086800575256,0.7530654668807983,-0.264203816652298,0.4647342264652252,0.730169415473938,-0.30315300822257996,0.36700379848480225,0.6318372488021851,-0.20163995027542114,0.3228587508201599,0.5122182965278625,-0.2834133803844452,0.3014998435974121,0.4450286030769348,-0.3502897024154663,0.2824922800064087,0.38012492656707764,-0.39861607551574707,0.4299050271511078,0.602657675743103,-0.1854887753725052,0.41335034370422363,0.4588429927825928,-0.270599365234375,0.4049171209335327,0.37289679050445557,-0.34986642003059387,0.3934023678302765,0.2837378680706024,-0.4104897081851959,0.49307721853256226,0.6060711145401001,-0.1695772260427475,0.49720311164855957,0.47749063372612,-0.24656257033348083,0.5000718235969543,0.3912239670753479,-0.31822991371154785,0.49744606018066406,0.310158908367157,-0.3690532147884369,0.5496488809585571,0.6285534501075745,-0.16024652123451233,0.5783787965774536,0.5375910997390747,-0.22069139778614044,0.5900589227676392,0.4790605306625366,-0.2669415771961212,0.5931006073951721,0.4165852665901184,-0.29993703961372375,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.39381319284439087,0.9797331094741821,-5.3005118388682604e-05,0.26958274841308594,0.9539896845817566,0.043243519961833954,0.20099826157093048,0.8954278826713562,0.07655639201402664,0.15262511372566223,0.8175085783004761,0.09985575079917908,0.11768537759780884,0.7598353624343872,0.12795302271842957,0.3003651797771454,0.7049695253372192,0.14126160740852356,0.27249863743782043,0.5676013231277466,0.1736328899860382,0.26103654503822327,0.4876241683959961,0.1781429499387741,0.25368279218673706,0.4247347414493561,0.1795211285352707,0.36860841512680054,0.6925991773605347,0.12634269893169403,0.3624996244907379,0.5360905528068542,0.1612733006477356,0.3573990762233734,0.44247692823410034,0.14743739366531372,0.354242205619812,0.3635476529598236,0.13910314440727234,0.4337743818759918,0.7079880833625793,0.10747060179710388,0.44213631749153137,0.559116005897522,0.13782456517219543,0.4400249123573303,0.4685848355293274,0.13116519153118134,0.43638134002685547,0.38830631971359253,0.1301426738500595,0.49596869945526123,0.7470795512199402,0.09579293429851532,0.5228761434555054,0.6373764276504517,0.11019057780504227,0.5325605273246765,0.5668705105781555,0.10804658383131027,0.52799391746521,0.4997500479221344,0.11142650246620178,5
